test_cas,species,score
1424,323,1.000041888614731
1424,377,1.0021429803559507
1424,381,1.029937289079466
1424,407,1.0011953504208595
1424,409,1.0016960496577916
1424,466,1.0004926281025468
1424,484,1.006517553456313
1425,266,1.039131217894506
1425,293,1.0747582080939133
1425,317,1.010091793598782
1425,395,1.0060089166165793
1425,424,1.0253701984887702
1426,377,1.0007082993664158
1427,91,1.0057777138932713
1427,266,1.0010461246158848
1427,317,1.0155083941899745
1427,395,1.0761203433363418
1428,266,1.0037911420766497
1428,317,1.007685325135793
1428,377,1.0153606077560797
1428,480,1.0010206415056926
1429,266,1.0017420385484617
1429,317,1.0047173851242286
1429,377,1.000536809636557
1430,266,1.0032102087684265
1430,317,1.0057777138932713
1430,480,1.0061150092261453
1431,377,1.0020895445335278
1432,266,1.000041888614731
1432,317,1.0000361098913646
1432,319,1.0002669927599261
1432,394,1.000030025572293
1432,415,1.0000343380093957
1433,377,1.0001444471419263
1434,40,1.0137295884172923
1434,91,1.0232572283732717
1434,110,1.046133426081759
1434,229,1.002449824379561
1434,245,1.0164201546544727
1434,260,1.0348778194771695
1434,266,1.0381295603285428
1434,317,1.045404982843001
1434,373,1.0075468944111254
1434,377,1.0286402331974196
1434,381,1.021504788862506
1434,395,1.1878544602212378
1434,397,1.1824531589197114
1434,409,1.019973145943095
1434,415,1.0643924527320285
1434,428,1.0558009652297078
1434,480,1.021590958575633
1434,484,1.0221257560303008
1434,491,1.135526094707821
1435,377,1.000119345950758
1436,266,1.0015603861213005
1437,377,1.0026431740626192
1438,377,1.0001450723804723
1439,40,1.000234840831584
1439,266,1.0005099857125235
1439,377,1.0002858831181596
1440,6,1.0000450420228462
1440,40,1.000288357797338
1440,141,1.0000048428119082
1440,246,1.0000042212360782
1440,266,1.0002540347846394
1440,317,1.0001106342367825
1440,377,1.0000084762910137
1440,381,1.0000039861441654
1441,40,1.0000112542207267
1441,141,1.0001171513528728
1441,238,1.0001047268713272
1441,266,1.0000093314365517
1441,317,1.0000349059802136
1441,381,1.0000767999692144
1441,409,1.0000325362803175
1441,484,1.0001632710277262
1442,87,1.000041888614731
1442,266,1.0000929197779764
1442,291,1.000139632772568
1442,317,1.0001598821360838
1442,377,1.000064447067096
1442,381,1.0006977156268468
1442,395,1.0001745356449658
1442,428,1.0000837818765194
1442,480,1.0000815124543014
1443,377,1.0088549188447171
1444,317,1.0005981147466312
1445,266,1.004822522520435
1445,381,1.0174023550676972
1446,6,1.0004230310422288
1446,23,1.0001251950743595
1446,40,1.0001382504182428
1446,91,1.0328937578120228
1446,124,1.0002121934023347
1446,245,1.0000925526461488
1446,266,1.0023674972513477
1446,317,1.0023839972027122
1446,323,1.0001232068434291
1446,377,1.0001551455342004
1446,381,1.0003629278997572
1446,415,1.0005169402349645
1446,422,1.0002042287810375
1446,468,1.000322168141231
1446,480,1.000322168141231
1447,377,1.0002216220228841
1448,317,1.4048678197426425
1449,266,1.005016745376967
1449,317,1.005548191403337
1450,317,1.0003172885940483
1451,229,1.0000628357910253
1451,266,1.0069233659143924
1451,317,1.0761203433363418
1452,377,1.000100217275581
1453,266,1.0000174488635867
1453,480,1.0000124609768177
1454,377,1.000357949678656
1455,266,1.0004187709882781
1455,317,1.0590443157540164
1455,377,1.0010461246158848
1455,381,1.0078718303304808
1456,377,1.0008524436304198
1457,170,1.014796353678288
1457,266,1.0084613495322392
1457,317,1.013045567926468
1458,377,1.0006541432764067
1459,245,1.0012304543308783
1460,407,1.0304409980455616
1461,266,1.0321962218606586
1461,317,1.2121222621247842
1461,491,1.0374794257879527
1462,40,1.002199220922127
1462,245,1.0023871680415168
1463,40,1.000209435489046
1463,91,1.000209435489046
1463,245,1.000209435489046
1464,40,1.0318551820237316
1465,212,1.0012074801670614
1466,212,1.0017420385484617
1466,266,1.0031741457804704
1466,317,1.0097070555532521
1466,381,1.0052224620439576
1467,91,1.0054081969036175
1467,172,1.0755695584321312
1467,266,1.0487931546575362
1467,310,1.001586981735252
1467,317,1.0229388256394008
1467,347,1.077622242970025
1467,377,1.0123000765163845
1467,394,1.003213179962971
1468,229,1.00139423208261
1468,266,1.024338296423589
1468,317,1.0340275531989191
1468,480,1.0643924527320285
1469,266,1.0010223113885535
1469,317,1.0021369084608944
1470,40,1.018203918787001
1470,91,1.0464995298229656
1470,245,1.0398581326178595
1471,409,1.0047602613713755
1471,468,1.0095007665627254
1472,377,1.0001391689266297
1473,377,1.0000943488570644
1474,377,1.0001512253982199
1475,6,1.000209435489046
1475,165,1.0001047268713272
1475,266,1.0001047268713272
1475,317,1.000041888614731
1475,377,1.000041888614731
1475,381,1.000837115438568
1475,409,1.0001047268713272
1475,484,1.0001047268713272
1476,368,1.000076165244359
1477,377,1.000510639975856
1478,40,1.0630679926855373
1478,91,1.0643924527320285
1478,212,1.3286442372459704
1478,229,1.0757899629048764
1478,245,1.0266726869820828
1478,266,1.1647776855306171
1478,317,1.164609365765854
1478,381,1.2067690003500688
1478,394,1.0452429272617847
1478,424,1.1353205838602862
1479,91,1.0012218736579992
1479,229,1.001124636693059
1480,266,1.0636087597110706
1480,317,1.0803016507665189
1481,317,1.0032102087684265
1482,377,1.009627979432849
1483,182,1.1034940426765654
1483,381,1.1047955326902295
1483,415,1.0523123210481484
1484,266,1.033483385047665
1484,317,1.033483385047665
1484,377,1.2796672742867556
1485,266,1.0004407999678666
1485,317,1.0011157702143094
1486,266,1.1091909012652106
1486,317,1.0158008502169746
1486,480,1.031235652681306
1487,6,1.011643214326307
1487,212,1.009739889444615
1487,266,1.0053105243330382
1487,317,1.0000073417655557
1487,480,1.0011308271366828
1488,377,1.0000349059802136
1489,266,1.0002482095424887
1489,381,1.0007441875987888
1490,317,1.0027836571349267
1491,407,1.021469235418696
1492,377,1.0000438168522772
1493,377,1.0001207215939998
1494,377,1.0009362563733564
1494,395,1.0008719578442977
1494,456,1.0066487068714942
1495,40,1.0011953504208595
1496,377,1.0052036619152964
1497,245,1.0032011250249624
1498,394,1.000213708731257
1499,377,1.006236366340566
1500,377,1.0000516005061468
1501,212,1.009204927066658
1502,266,1.0014796860979807
1502,317,1.0046287895111772
1503,377,1.0008962039902636
1504,377,1.0037422490437387
1505,317,1.0170899935314943
1505,480,1.0027836571349267
1506,245,1.0042746130748965
1507,40,1.0036270503056406
1507,91,1.005548191403337
1507,245,1.0052036619152964
1508,266,1.001953176106559
1508,317,1.0014778314080062
1509,11,1.0363935276264327
1509,317,1.0128850822227713
1509,456,1.0018661822958426
1510,395,1.0012304543308783
1511,172,1.000322168141231
1512,212,1.0123775261267882
1512,266,1.0088797810197758
1512,297,1.0287271558588602
1512,317,1.0086357488866486
1513,115,1.0001745356449658
1513,212,1.000222125590719
1513,238,1.0009565625523473
1513,266,1.0001025610769227
1513,317,1.0001163625083114
1513,377,1.0000208361245613
1513,381,1.0002991640433898
1514,317,1.0387065768565502
1514,395,1.0011621939148279
1515,317,1.0000534595707826
1516,245,1.0009963703758937
1517,266,1.0134405381878484
1517,317,1.0054050461517567
1517,480,1.0010461246158848
1518,158,1.0996695027779242
1518,212,1.5552190449587626
1519,6,1.3172957264653753
1519,40,1.0034765740206582
1519,91,1.0168433405458959
1519,140,1.483688126824259
1519,229,1.0204225573555625
1519,245,1.044181682262052
1519,266,1.5730643308887158
1519,310,1.0121410408468594
1519,317,1.2867061796293715
1519,373,1.0040671454858656
1519,379,1.4529246812751935
1519,388,2.2402763373235985
1519,424,1.9131285812995853
1519,428,1.2636296326340415
1519,449,1.0133575124636622
1520,377,1.0000349059802136
1521,245,1.0000125607351593
1522,377,1.0000349059802136
1523,377,1.000475239685098
1524,6,1.0006977156268468
1524,40,1.0009078552141168
1524,91,1.0015780163662726
1524,395,1.0052036619152964
1525,11,1.0004187709882781
1525,266,1.007685325135793
1525,317,1.0040818986686764
1526,212,1.0005317004556034
1527,266,1.9794797694606279
1527,317,1.251682776241363
1528,229,1.000206897420668
1529,212,1.0204338137157745
1530,266,1.000692132866506
1530,317,1.0011308271366828
1531,266,1.0001309065812323
1531,317,1.000261779578221
1531,377,1.000261779578221
1531,381,1.000261779578221
1532,6,1.0002820633836964
1532,211,1.0009732267718403
1532,266,1.0002923343971621
1532,317,1.0224325108619952
1533,11,1.0001950495077454
1533,25,1.000209435489046
1533,40,1.000209435489046
1533,91,1.0004370411400487
1533,127,1.0000043904450244
1533,172,1.0000029394834595
1533,212,1.0000144389393162
1533,245,1.000209435489046
1533,395,1.0000035599519541
1533,399,1.000008697981815
1533,428,1.0014422232719165
1533,454,1.0014936360501727
1534,377,1.0001309065812323
1535,317,1.0002327003696272
1536,377,1.0000883774962026
1537,6,1.0016725013103775
1537,91,1.0001307847242775
1537,266,1.0002802754847335
1537,317,1.0005831724872005
1537,377,1.0001886421163366
1537,394,1.000837115438568
1537,400,1.0000755607435656
1538,266,1.0414361579948432
1538,317,1.220914528244459
1538,394,1.000837115438568
1539,317,1.000076165244359
1539,394,1.000179521522372
1539,395,1.0000023187496407
1540,377,1.0010461246158848
1541,40,1.000051601139081
1541,317,1.0016725013103775
1541,358,1.000061840098157
1541,377,1.0019902877402553
1541,394,1.000713834958263
1542,266,1.0000034826247652
1543,266,1.0001234296227237
1544,377,1.0000349059802136
1545,245,1.0597890819044065
1546,377,1.000027050371489
1547,377,1.0000349059802136
1548,266,1.0000041809482234
1549,377,1.059449135505842
1550,377,1.000048978550371
1551,40,1.0034338359230695
1551,266,1.0037865377725677
1551,317,1.0141947650074692
1552,377,1.0019715572964965
1553,6,1.0398581326178595
1553,50,1.1118303071793323
1553,260,1.4048678197426425
1553,317,1.3847396386101885
1553,406,1.0061150092261453
1553,454,1.0016397737441338
1554,377,1.0004017069446753
1555,1,1.3772773039148354
1555,6,1.0459414140345247
1555,23,1.0106642438976783
1555,40,1.0032269258329523
1555,41,1.0382207232491096
1555,50,2.5976348291965294
1555,55,1.4070068887937401
1555,56,1.0334106914929964
1555,57,1.1922447914368084
1555,91,1.1216382903213171
1555,95,1.0025161893151167
1555,100,1.4322713691161035
1555,105,1.0304409980455616
1555,110,1.206696866038693
1555,119,1.2147304813055673
1555,124,1.1401022322633019
1555,139,2.15509909843668
1555,143,1.034306328484388
1555,168,1.036092787884199
1555,172,1.002021525036594
1555,175,1.000464802812243
1555,182,1.008193571106384
1555,193,1.7702918757033657
1555,199,1.7344436073947163
1555,211,1.4728782340702715
1555,224,1.2027573535854836
1555,225,1.0490571477598523
1555,234,3.2146146513828255
1555,245,1.0507268315980691
1555,260,1.800321796615701
1555,266,1.6445446747489438
1555,293,1.647892683416445
1555,310,1.1705576651018539
1555,313,1.0018966316007594
1555,317,1.222863981815461
1555,319,1.039384694940088
1555,332,1.1081980073232287
1555,363,1.9156429928181398
1555,373,1.009739889444615
1555,377,1.0310044042400013
1555,379,1.0082349175534924
1555,381,1.0108014235632186
1555,382,1.551095973302434
1555,394,1.0094648547995777
1555,395,1.1089053513536726
1555,399,1.0020325276672788
1555,406,1.033483385047665
1555,415,1.9255875171801546
1555,424,1.800640820781337
1555,428,1.0668971529912052
1555,447,1.7899770848769707
1555,454,1.1081980073232287
1555,480,1.0225211470423288
1555,484,1.1796586152971744
1555,491,1.5552190449587626
1555,493,1.2680008792253137
1555,494,1.089994829151111
1556,266,1.0283673199219405
1556,317,1.066780196611057
1557,212,1.0013805529554902
1558,212,1.0009698322646023
1559,377,1.000070168799313
1560,317,1.0010461246158848
1561,40,1.000003342959928
1562,377,1.0000349059802136
1563,87,1.0001047268713272
1563,266,1.0001454501282898
1563,291,1.0001454501282898
1563,317,1.0001629016906721
1563,428,1.0001454501282898
1564,266,1.0346120645975065
1564,317,1.123444027667227
1564,480,1.010340872901246
1565,377,1.0028211426344829
1566,266,1.0007387205866352
1566,491,1.0374794257879527
1567,395,1.6730105547017138
1568,395,1.7044268395752469
1569,165,1.0195768843998596
1569,266,1.0128850822227713
1569,381,1.0034652243457742
1570,377,1.000013957349343
1571,377,1.0000805594728222
1572,317,1.0069233659143924
1573,226,1.0000004099871462
1573,266,1.0000837818765194
1573,317,1.8336276506809512
1574,212,1.1377758049991256
1575,377,1.0003149038314099
1576,394,1.002199220922127
1576,395,1.0067832571830668
1577,266,1.549151989475015
1578,368,1.000006645609562
1578,377,1.0000349059802136
1579,199,1.0001008202462518
1579,395,1.0003641722298255
1579,463,1.000598969794758
1580,266,1.0445737569981581
1580,317,1.0452606927996722
1581,6,1.049969634445329
1581,20,1.0010461246158848
1581,21,1.0273230942979592
1581,91,1.0279377344388667
1581,136,1.009007043384458
1581,157,1.0029817552195492
1581,183,1.0028793028737428
1581,243,1.0049573886248655
1581,255,1.0137295884172923
1581,266,1.006701881324965
1581,272,1.0128850822227713
1581,293,1.0326553445117477
1581,310,1.01147361978529
1581,317,1.016229324500172
1581,363,1.0288673353903965
1581,377,1.0640542271325837
1581,390,1.021469235418696
1581,394,1.0283783395453303
1581,395,1.0325344010873723
1581,400,1.0010206415056926
1581,415,1.0013493319148237
1581,480,1.0186082189041585
1581,491,1.0146925722449585
1582,310,1.0002506222845158
1583,377,1.010763912809381
1584,317,1.0126899441251704
1585,466,1.0082938549836205
1586,377,1.0000349059802136
1587,395,1.0761203433363418
1588,266,1.5346291791046984
1588,377,1.0253701984887702
1588,395,1.4529246812751935
1589,225,1.0000008289845674
1589,266,1.0000232679866448
1589,317,1.0000239330239196
1590,245,1.000837115438568
1590,407,1.006632869874493
1591,40,1.0407295327695296
1591,377,1.0246244565852667
1591,381,1.0310044042400013
1591,424,1.4529246812751935
1591,480,2.1801739886533023
1592,377,1.0014522207156946
1593,377,1.009007043384458
1594,245,1.00691196353966
1594,266,1.0111677864098292
1594,317,1.014291609121687
1594,377,1.0161106216244262
1595,6,1.2810448095654507
1595,50,1.0082938549836205
1595,55,1.0021539971686284
1595,88,1.1900238007867896
1595,100,1.009204927066658
1595,110,1.0041030298360833
1595,121,1.0010786301639645
1595,144,1.3945269378306855
1595,170,1.0004187709882781
1595,172,1.0000326885727995
1595,180,1.0088174890163844
1595,211,1.093094935969657
1595,229,1.0007441875987888
1595,238,1.005696450952498
1595,256,1.008159851262333
1595,260,1.0209328176709713
1595,266,1.001315441676685
1595,289,1.0001387081519892
1595,310,1.0005788526916846
1595,313,1.0002737527589904
1595,317,1.0033434134431862
1595,319,1.0026305766316013
1595,347,1.0000311041951708
1595,377,1.0001452010584784
1595,381,1.0010928561172034
1595,395,1.0013468295908483
1595,406,1.0017420385484617
1595,407,1.0003226452493343
1595,409,1.0017569542118616
1595,415,1.0041682993032466
1595,423,1.0069926946090773
1595,454,1.0011502295560524
1596,377,1.0608100918975618
1597,34,1.6160182173432074
1597,317,1.0271434269689212
1597,381,1.4641166829743757
1598,377,1.004677885722147
1598,456,1.458218758126992
1598,466,1.0072216957898907
1599,377,1.0000349059802136
1600,40,1.0010461246158848
1601,40,1.003733320598873
1601,266,1.0054050461517567
1602,377,1.0151716312473429
1603,377,1.0000013876471165
1604,266,1.0761203433363418
1604,317,1.0761203433363418
1604,377,1.0761203433363418
1605,266,1.0014936360501727
1605,317,1.0014422232719165
1606,377,1.0192938367027582
1607,266,1.0010052555129842
1607,377,1.0012623240801124
1607,394,1.000281099500762
1608,266,1.0005582674879234
1608,317,1.0004187709882781
1609,266,1.0056991250458944
1609,317,1.0029817552195492
1609,377,1.005622645480865
1609,480,1.0186082189041585
1610,226,1.000209435489046
1610,317,1.0000598434040553
1610,368,1.0001196869142
1611,91,1.000038079920021
1611,226,1.000013463370604
1611,272,1.000402028156887
1611,317,1.000402028156887
1611,395,1.0000090015996699
1611,428,1.0000930908977466
1611,454,1.0000930908977466
1612,377,1.0012676824031972
1613,317,1.0027446647896365
1613,377,1.0023315682556797
1614,266,1.5838639260346583
1614,317,1.5473053542089161
1614,377,1.0228761886977762
1614,381,1.0275280284282007
1615,266,1.005934135687311
1615,317,1.0127642936111023
1616,40,1.1029372981169068
1616,266,1.081860451905242
1616,317,1.1427096092848117
1616,377,1.1000779760745476
1616,381,1.1786016419234941
1617,266,1.0703529299298582
1618,245,1.000041888614731
1619,317,1.0074133625064712
1620,6,1.002708212085431
1620,87,1.0002959937642155
1620,91,1.016974583622604
1620,229,1.0008811263968367
1620,308,1.00052339789814
1620,332,1.0019847727557458
1620,395,1.009650477357934
1620,428,1.0044569492752666
1620,441,1.0003673653437108
1621,317,1.0052036619152964
1622,212,1.0012572083026112
1622,317,1.0002210680975376
1623,229,1.0009678986038344
1624,212,1.0000361592825142
1625,212,1.0866507393000415
1626,266,1.000006599737454
1626,317,1.0000034778021516
1627,190,1.0000140837448726
1627,237,1.0000114016773345
1627,238,1.0000135626374047
1627,317,1.000005687091508
1627,326,1.0000236005054195
1627,468,1.000012582042763
1628,266,1.083753174884949
1628,317,1.123444027667227
1629,377,1.0003772897250434
1630,317,1.0000088364069626
1631,40,1.000837115438568
1631,91,1.000837115438568
1631,245,1.000837115438568
1632,377,1.000261779578221
1633,55,1.0001232068434291
1633,266,1.0001659229966946
1633,317,1.000116717248054
1633,377,1.0001232068434291
1634,317,1.0164201546544727
1635,377,1.00389692277434
1636,317,1.274847262922946
1637,266,1.0018579072379266
1637,317,1.010109886695052
1637,377,1.0111400866714697
1638,55,1.0032102087684265
1638,266,1.0011953504208595
1638,317,1.0058585005047025
1638,377,1.0033529263750698
1639,238,1.201272587402795
1639,245,1.019593194149228
1640,377,1.0006977156268468
1641,212,1.0014945314697694
1642,377,1.00616332254164
1643,377,1.001698579183426
1644,377,1.0000036663942138
1645,377,1.0005038847147656
1646,266,1.0189448255219844
1646,317,1.0359765967952321
1647,317,1.0102946752702708
1648,40,1.0003490045927004
1649,245,1.000837115438568
1650,6,1.0164201546544727
1650,377,1.4820429008280063
1651,395,1.7397645770007912
1652,377,1.0010715484304942
1653,377,1.0000349059802136
1654,377,1.000014098421213
1655,317,1.0000090955815046
1656,377,1.0000846281600788
1657,394,1.0005024746932303
1658,319,1.0000837818765194
1659,317,1.0023210485126928
1660,377,1.035468685898559
1661,377,1.0431444103147158
1662,377,1.000110238530803
1663,245,1.0000126030568726
1664,317,1.0001207483595174
1664,381,1.0000815822604914
1665,6,1.0016397737441338
1665,25,1.0002393472312199
1665,40,1.000599769218733
1665,91,1.0005815122018884
1665,182,1.0558009652297078
1665,245,1.0011953504208595
1665,258,1.0005459020862155
1665,310,1.0006807123443344
1665,332,1.0010836275903836
1665,394,1.0006698298663104
1665,399,1.00139423208261
1665,422,1.0015959411741
1665,441,1.0003842093322821
1665,460,1.0024384592299804
1666,266,1.0001689063542605
1666,317,1.0002792260943563
1667,266,1.0018897866239305
1668,377,1.000137795695387
1669,6,1.0027836571349267
1669,50,1.0058380927871982
1669,260,1.0348778194771695
1669,317,1.0073483530592462
1669,406,1.021469235418696
1669,454,1.0021848858382618
1670,377,1.000000288150935
1671,166,1.0027836571349267
1671,317,1.0242283517853012
1671,377,1.0124727177048691
1671,395,1.009739889444615
1672,40,1.0041682993032466
1673,377,1.0000277382491691
1674,377,1.000090869675809
1675,266,1.000010734386218
1676,40,1.0001114135654101
1676,108,1.0000024199563071
1676,211,1.0000030382364788
1676,266,1.0000166175534204
1676,317,1.0001455817512286
1676,377,1.000032981610812
1676,381,1.0001853793511712
1676,415,1.0000030382364788
1677,266,1.3635816172878752
1678,266,1.0728042639393178
1679,377,1.0000349059802136
1680,394,1.111084343995511
1681,266,1.000005197517577
1682,266,1.0000044602772673
1683,245,1.0000125607351593
1684,377,1.0000009200305124
1685,212,1.0026248852505022
1686,229,1.0001444471419263
1687,266,1.0023210485126928
1687,317,1.0019535996825648
1688,266,1.000011629656343
1689,377,1.0017420385484617
1690,377,1.0006421132684593
1691,377,1.000177287160094
1692,377,1.0013031676384598
1693,377,1.000468396092289
1694,415,1.0232572283732717
1695,377,1.000069585977558
1696,377,1.0000314933703751
1697,211,1.0398581326178595
1697,394,1.0004930187695922
1698,266,1.031704938559652
1698,317,1.0625668051638513
1699,377,1.000041888614731
1700,377,1.0001745356449658
1701,377,1.0008354627593712
1702,377,1.000041888614731
1703,226,1.0001861692627796
1703,317,1.0001861692627796
1703,368,1.0001861692627796
1704,40,1.0117966767078808
1704,170,1.0398581326178595
1704,229,1.0023547107218633
1704,266,1.0047333728956345
1704,308,1.003970784861421
1704,317,1.033483385047665
1704,332,1.0026599540797212
1704,377,1.0145916614290114
1704,381,1.029897711876506
1704,395,1.0029425577665998
1704,428,1.009739889444615
1704,491,1.0523123210481484
1705,317,1.9825520870512787
1705,377,1.847098508830725
1706,377,1.0000296458723614
1707,377,1.0010124208031628
1708,377,1.000207362315579
1709,377,1.000032981610812
1710,226,1.0000256955713787
1710,317,1.0000734927076653
1710,395,1.000020732933483
1711,377,1.000008811904689
1712,40,1.000837115438568
1712,91,1.000837115438568
1712,245,1.000837115438568
1713,317,1.0016725013103775
1714,238,1.0186082189041585
1714,377,1.0047874570816522
1715,266,1.000041888614731
1716,226,1.000602414574555
1716,317,1.0008354462655324
1716,395,1.0020895445335278
1717,266,1.0000407078862146
1717,317,1.0000906729908667
1717,480,1.000038785236577
1718,40,1.000837115438568
1718,91,1.000837115438568
1718,245,1.000837115438568
1718,266,1.000747506819916
1719,87,1.0000930908977466
1719,266,1.0005582674879234
1719,291,1.0008221820550132
1719,317,1.0009300218144739
1719,395,1.000837115438568
1720,377,1.0001464671398808
1721,317,1.0028629080765084
1721,377,1.0058512510868771
1722,91,1.0000457805223448
1722,226,1.0000885643392814
1722,317,1.0005981147466312
1722,395,1.000076165244359
1723,266,1.000003342959928
1724,266,1.0067153081056386
1725,317,1.000447417633606
1725,381,1.0005082112443668
1726,377,1.0035352409625085
1727,377,1.0007095310439669
1728,245,1.0143426629951986
1729,377,1.0000258542365374
1730,377,1.000261779578221
1731,377,1.0184443624265926
1732,11,1.0013594348895698
1732,212,1.00438649195991
1732,266,1.018283366959788
1732,317,1.0348778194771695
1732,395,1.0106025593021848
1732,480,1.0068553984664526
1733,377,1.0000232679866448
1734,377,1.0011157702143094
1735,6,1.0000034826247652
1735,266,1.0000872727847263
1736,377,1.0003209389479
1737,377,1.0005094492157967
1738,317,1.0000053578951285
1738,381,1.0000064025418296
1739,245,1.0000519685951275
1740,377,1.0000714860131517
1740,394,1.0000719773439195
1741,40,1.0080546884998947
1741,91,1.0597890819044065
1741,94,1.0156532561329439
1741,96,1.0157822489034096
1741,113,1.0195225822615046
1741,116,1.0165295923242255
1741,124,1.017413224327257
1741,165,1.0261625364369236
1741,170,1.0144705497451472
1741,260,1.0168795929142405
1741,266,1.0155083941899745
1741,280,1.0486976134222719
1741,291,1.028194022623984
1741,317,1.041225279472757
1741,319,1.0385728496194744
1741,322,1.0151577058020687
1741,323,1.014135336323484
1741,377,1.0247678089045305
1741,381,1.1074998467135186
1741,404,1.0127381723847266
1741,440,1.0280223324480322
1741,466,1.0194346818944302
1742,190,1.0025781189839569
1742,237,1.0038610126934238
1742,238,1.0038610126934238
1742,317,1.0046287895111772
1742,326,1.0027836571349267
1742,468,1.003311702045281
1743,377,1.0002773774927274
1744,377,1.0000089247509678
1745,266,1.0243855268766104
1746,377,1.000006727236351
1747,266,1.0000505072569181
1747,317,1.0000821390857033
1747,377,1.000039661038972
1748,6,1.0000034826247652
1749,377,1.0000141460806173
1750,6,1.0012251889396742
1750,25,1.0003131386522017
1750,91,1.000035199370658
1750,114,1.0253701984887702
1750,145,1.0006440874482865
1750,212,1.0000114702248226
1750,266,1.0006257239830159
1750,310,1.000431518136308
1750,317,1.0011953504208595
1750,332,1.0005571649384781
1750,377,1.000209435489046
1750,379,1.0001804074935647
1750,381,1.00052339789814
1750,395,1.0002710957732226
1750,399,1.0025061558112638
1750,449,1.0003389227061454
1751,377,1.0000065841753802
1752,25,1.0023871680415168
1752,40,1.000209435489046
1752,91,1.000209435489046
1752,245,1.000209435489046
1753,87,1.0001790101531747
1753,91,1.0003284827614827
1753,317,1.0016203140258402
1753,395,1.0002327003696272
1754,170,1.0074460077325327
1755,377,1.0253701984887702
1756,266,1.000304601494339
1757,266,1.1218206803321031
1757,317,1.0761203433363418
1757,480,1.0481083314396598
1758,238,1.0078111963100838
1758,245,1.0053759635468433
1758,266,1.0069233659143924
1758,317,1.0102711586096005
1758,377,1.023479355390491
1758,381,1.0116329056243532
1758,395,1.006327079341042
1758,436,1.0020895445335278
1758,456,1.2871040964383256
1759,377,1.0000013425937138
1760,317,1.0023210485126928
1760,377,1.0029194271807644
1761,310,1.0006698298663104
1762,377,1.0000273755522362
1763,40,1.001004091264815
1763,91,1.003275640653861
1763,245,1.001944113443292
1763,266,1.0004187709882781
1763,317,1.0014422232719165
1763,368,1.0009300218144739
1763,394,1.0018176088706439
1763,395,1.0008909881360284
1763,480,1.00082071796796
1763,491,1.0082938549836205
1764,229,1.0009925428717406
1765,377,1.0194732103189483
1766,266,1.0001994644140044
1767,407,1.0012581657801962
1768,266,1.0010461246158848
1768,317,1.0010461246158848
1769,377,1.0023736444766125
1770,317,1.0128850822227713
1770,381,1.00438649195991
1771,377,1.000041888614731
1772,40,1.2691172778123418
1772,225,1.0158008502169746
1772,317,1.0253701984887702
1772,466,1.2827510156355992
1773,91,1.0032445096566494
1773,381,1.0000670250953845
1773,487,1.385503368633081
1774,317,1.412094714692866
1775,40,1.0169961852747438
1775,55,1.000134037276839
1775,91,1.0052036619152964
1775,141,1.0014936360501727
1775,317,1.003565323254894
1775,332,1.0015313019522278
1775,341,1.001263342050966
1775,441,1.0028319706332116
1776,377,1.0001496053308672
1776,395,1.000011826918984
1777,20,1.0239213166084744
1777,40,2.813913227235579
1777,91,1.0072844738951008
1777,123,1.0114089772535808
1777,136,1.0492347379192486
1777,166,1.0025313911168146
1777,172,1.040241253089433
1777,183,1.0209328176709713
1777,245,1.0047641275403452
1777,268,1.01147361978529
1777,275,1.4406603729231555
1777,317,1.6249847919573037
1777,332,1.002199220922127
1777,363,1.0558009652297078
1777,377,1.0075468944111254
1777,395,1.0204225573555625
1777,399,1.176984340813667
1777,400,1.0418504009437488
1777,415,1.0558009652297078
1777,428,1.0090749001857147
1777,431,1.9278437152358912
1777,441,1.0354902277587894
1777,479,1.0116900502389332
1777,491,1.102224655009072
1778,317,1.0000052284311376
1779,6,1.0000252810690766
1779,20,1.00052339789814
1779,55,1.0002732060473283
1779,91,1.0018176088706439
1779,136,1.0001675553127685
1779,183,1.0006919542645227
1779,317,1.0014339966175339
1779,363,1.000111708293908
1779,400,1.000639174585885
1779,415,1.0009846626014485
1779,428,1.0000911641517198
1779,479,1.0000901032285991
1779,480,1.0007751659308688
1779,485,1.0000164219507786
1779,491,1.0000594189502001
1780,40,1.7044268395752469
1780,245,1.0388187271256912
1780,273,1.0080560560539409
1780,310,1.003970784861421
1780,317,1.331191240308491
1780,377,1.3905786590357736
1780,394,1.0000670250953845
1780,480,1.000072225550441
1781,317,1.0767027064794692
1781,377,1.0023210485126928
1781,480,1.0002858721871764
1782,317,1.0009192247928356
1783,377,1.0001903995858366
1784,40,1.10290832761115
1784,317,1.0003877651952546
1784,377,1.0002890944956826
1785,266,1.0000211519516367
1785,480,1.000013957349343
1786,377,1.0001105293814478
1787,6,1.000226290407169
1787,20,1.0075468944111254
1787,31,1.000803187038
1787,40,1.3992684223720155
1787,81,1.0002216220228841
1787,91,1.0170899935314943
1787,100,1.0006128909873075
1787,119,1.0013279491208227
1787,136,1.038047061783902
1787,140,1.0002577533516475
1787,166,1.000171674867731
1787,183,1.0037911420766497
1787,197,1.013253842130295
1787,245,1.0017805335531034
1787,266,1.0001985192755833
1787,268,1.0014226357229632
1787,275,1.0016725013103775
1787,303,1.000097420601657
1787,315,1.0007751659308688
1787,317,1.4083021337706005
1787,341,1.00313026478472
1787,363,1.0132939356586916
1787,377,1.2791324095959364
1787,379,1.0002463849649539
1787,389,1.0420606467971727
