test_cas,species,score
1263,267,2.9294227635080046
1264,220,3.957307066953326
1264,267,3.525460522350375
1265,220,2.6708158625223617
1265,267,2.7481968856141497
1266,220,2.426979132935461
1266,267,2.426979132935461
1266,316,2.426979132935461
1266,319,2.426979132935461
1267,3,2.50498785169681
1267,175,2.7258212285530514
1267,220,2.5230954054275756
1267,267,3.1684356637584994
1268,72,2.6689546289468673
1268,101,1.8112903362133803
1268,143,1.8541235876908946
1268,331,1.8624938903806811
1268,359,2.784470004210041
1268,382,2.7896947834718975
1269,316,2.426979132935461
1270,267,2.512645635890489
1271,316,2.3684819222612443
1272,72,2.3596995676399675
1272,220,2.413636695237187
1272,316,2.550064074984528
1272,336,2.3451538213623033
1273,220,3.155480458867773
1273,267,3.4464547882595618
1274,331,1.8269775614356911
1275,316,2.736589119155548
1276,31,2.288371650979009
1276,267,2.8065683968882653
1276,302,2.3153197278180713
1276,330,2.7563856762322945
1277,220,1.8873476386982062
1278,316,2.16981159866309
1279,316,2.1969576249182934
1280,316,2.16981159866309
1281,220,1.9144936649534094
1282,316,3.349056038959564
1283,316,2.224103651173497
1284,220,2.91830941769031
1284,267,3.12730404143744
1285,316,2.8311167359413236
1286,3,3.285829813863005
1286,340,3.000417422292134
1287,316,2.5511352512390593
1288,0,3.65286144573962
1288,3,3.127983068834192
1288,16,3.034740304342743
1288,31,2.870849302822549
1288,44,3.6917711186879982
1288,45,3.1918054782079515
1288,46,3.549658116999591
1288,72,3.215850536130288
1288,76,3.099304769691985
1288,80,3.720408378797541
1288,83,3.169113983522059
1288,87,3.5614816438071486
1288,117,3.2624533795987394
1288,139,3.2562227244585067
1288,143,2.8256016265311
1288,146,2.541816373945469
1288,151,2.9652789086298075
1288,161,3.883981784800085
1288,165,3.868294559577774
1288,175,3.7426722978191913
1288,187,3.3890331426030342
1288,204,3.258683787607802
1288,220,3.807924482315259
1288,246,3.8292309000911975
1288,260,3.486568759281479
1288,263,3.0071354458890585
1288,267,3.5682937738278895
1288,268,3.2073410642476783
1288,278,3.287823349837365
1288,304,3.9448706478922766
1288,316,3.221278114605759
1288,317,3.033531698310214
1288,319,2.9751073124003025
1288,320,3.741079866269814
1288,330,2.9016589290159263
1288,331,3.6781968022548357
1288,335,3.0554117918150165
1288,340,3.258683787607802
1288,346,3.497799300507607
1288,355,3.7614147247708
1288,375,3.89249215422699
1288,404,3.240048130779504
1288,413,3.6286638510904043
1288,414,3.6144730297259273
1288,415,3.3309121979957883
1289,220,3.232339073006331
1289,267,3.318359189858117
1290,316,2.334131326682295
1291,267,2.6001617394082075
1292,316,2.16981159866309
1293,69,2.3937550819281492
1293,220,2.3937550819281492
1293,244,2.3937550819281492
1293,267,2.3846894811547976
1293,359,2.3937550819281492
1294,220,2.8233593062552167
1294,267,3.4701380786648386
1294,404,3.0794231563829473
1295,316,2.8846242653614906
1296,136,3.0233082638338846
1296,220,3.103878794497758
1296,319,2.8741888926649075
1297,316,2.0937542961782643
1298,316,2.3546914224415727
1299,267,3.019053079120432
1300,188,1.5716596277260106
1300,220,2.2573277021808087
1300,267,3.835070508570462
1301,176,3.4260267856012834
1302,316,2.557701181318223
1303,330,2.4013921882618448
1304,316,2.16981159866309
1305,165,2.317400294967584
1305,331,2.5793524537487946
1305,390,2.6534802571283227
1306,220,3.285829813863005
1306,267,3.304059873747274
1307,3,3.2966349318517634
1307,13,2.67133693465948
1307,14,3.2272572344549206
1307,72,2.974370227080228
1307,110,2.965451937040421
1307,131,2.8928981122119266
1307,152,2.812646421640374
1307,202,2.8928981122119266
1307,212,3.122256407860461
1307,220,3.0141709718868794
1307,225,3.1126472073902587
1307,246,3.2514446067403324
1307,260,3.095110381605258
1307,267,3.1476263780990865
1307,304,3.2357321494393254
1307,316,3.3499871054304915
1307,327,3.1902635914566715
1307,330,3.1753620721768105
1307,331,3.2534153511975132
1307,336,2.6666098414228308
1307,346,2.7258212285530514
1307,404,3.1684356637584994
1307,413,3.1325288206992963
1308,316,3.0320082840111584
1309,316,2.16981159866309
1310,220,3.671497102567918
1310,316,3.1126472073902587
1310,331,3.6286638510904043
1311,187,1.5716596277260106
1311,220,2.16981159866309
1311,267,2.174005986749817
1312,31,3.2254597366004902
1312,316,3.211268915236013
1312,319,3.2467661543764286
1313,316,2.7294937084733095
1314,316,3.0586138707235344
1315,204,3.0188053402386013
1315,220,3.091030922841549
1315,267,3.1283344326125695
1315,316,3.1435628256363994
1316,3,2.6532674037245565
1316,87,2.925202052268328
1316,141,2.542281259000098
1316,143,2.1492903032880033
1316,149,3.0554117918150165
1316,175,3.422257193610346
1316,198,2.908590026764672
1316,220,2.484127333279911
1316,242,2.4355990212570258
1316,260,2.5622478225505074
1316,263,2.5368432305397053
1316,267,2.8739499874188374
1316,268,2.8299971847190646
1316,292,2.1418921359628307
1316,316,2.4175154048076335
1316,319,2.736961812543078
1316,331,2.8474295542292727
1316,340,2.812646421640374
1316,341,2.5527468670364186
1316,342,2.800700161042646
1316,346,2.9429957766356063
1316,354,3.020549482978266
1317,316,3.191839171562357
1318,316,2.9602630053486667
1319,316,2.16981159866309
1320,31,2.839792447895577
1320,220,2.9819106195874787
1321,316,3.1373942175611234
1322,316,1.7509202589508654
1323,220,3.3890331426030342
1323,267,3.3890331426030342
1323,316,3.3890331426030342
1324,220,2.7896947834718975
1324,267,2.784470004210041
1325,316,3.1739507731687224
1326,220,2.709443092900345
1326,316,2.6737579787437378
1326,330,2.5407875918160796
1327,220,2.539791662145692
1327,267,2.53018246167549
1328,220,2.9898533522972044
1328,267,2.8928981122119266
1328,316,2.9458798556252748
1328,404,3.1684356637584994
1329,72,2.3358874321520693
1329,188,2.0883926686249943
1329,331,2.0285021116821964
1329,359,2.376218256143148
1329,382,2.376218256143148
1330,316,2.7652315492685853
1331,267,2.781924798119497
1331,316,2.722398297791071
1332,220,3.4983144960951718
1332,267,3.4134887807178456
1332,316,3.1999773134689526
1332,319,2.9429957766356063
1333,220,2.995901163624584
1333,267,3.1050511882597767
1334,31,3.3982458290424153
1334,220,3.3306616313289186
1334,267,3.4863968628637982
1334,316,3.425519489155886
1334,319,3.4753628579266955
1335,204,2.2573277021808087
1336,267,2.8928981122119266
1337,69,2.4625479714668095
1337,72,2.8639900425447933
1337,278,2.691906267115344
1337,370,2.5806528194866996
1338,267,2.976219827642918
1339,220,1.9823442036844856
1339,267,1.8370838023211302
1340,158,2.0516673667174112
1340,197,2.041195568605289
1340,198,2.0597382702686664
1340,267,1.8676212009431588
1340,273,2.16981159866309
1340,395,2.062528811159352
1341,220,3.404720367825345
1341,267,3.4701380786648386
1342,316,2.5846234796116057
1343,316,2.53018246167549
1344,44,2.4179526765773653
1344,220,2.198956190906693
1344,267,2.3481587771358177
1344,316,2.4179526765773653
1345,267,3.0635593328082082
1346,316,2.9329220175027935
1347,220,2.8222556221105766
1347,267,2.9043739312961647
1347,316,2.8962034771629424
1348,44,2.9039321171490298
1348,220,2.7564707324645856
1348,267,2.9939894774481157
1348,316,2.9689554146967523
1349,316,2.639270072875389
1350,316,2.76981317016286
1351,316,1.8949847450319015
1352,316,2.6277252450132504
1353,220,3.034740304342743
1353,267,3.2094750269024397
1354,267,2.9613537628055573
1355,31,2.4365883334056635
1356,316,2.67133693465948
1357,316,2.16981159866309
1358,316,2.0153335959661933
1359,267,2.030047037922919
1360,316,2.362027434778671
1361,268,2.0472445386338056
1362,267,2.855479673117888
1363,316,3.267632716793838
1364,316,3.298244579210904
1365,316,2.4013921882618448
1366,267,2.2868752471211753
1366,319,2.276360931823643
1367,72,2.5990386821114515
1367,151,3.3389354781793545
1367,213,2.6396578098928916
1367,353,2.7358184241359838
1367,370,2.5873306620199403
1367,388,2.8918383858124725
1368,220,2.3285028974320814
1368,267,2.4365883334056635
1369,316,2.4346162392691566
1370,3,2.8826256993730914
1370,340,3.1902635914566715
1371,316,1.5205022369028764
1372,137,2.8826256993730914
1372,267,3.1789499790560316
1372,316,3.0703204904033092
1373,316,2.1959683127696557
1374,316,2.3726224716453137
1375,31,2.113225469313205
1375,86,1.7436558460046998
1375,175,1.6606721351015628
1375,220,2.1197139342394102
1375,267,2.260335702073478
1375,316,2.221740253446251
1375,346,1.6606721351015628
1376,220,3.6766815369070116
1377,220,3.3759705862085143
1378,316,2.16981159866309
1379,330,3.295076208913009
1380,316,1.6902196800419296
1381,220,2.834063047379131
1381,267,2.829387805065871
1382,316,2.812646421640374
1383,316,2.6638439860881293
1384,316,2.4288743687305523
1385,316,2.7693486115002495
1386,316,2.6168448943009053
1387,346,2.839792447895577
1388,316,2.3328895269019725
1389,316,2.214867144090824
1390,175,3.285829813863005
1390,330,2.593738688248016
1391,220,3.237228398283015
1391,267,3.3117894519241515
1392,316,2.2573277021808087
1393,316,2.469812384412975
1394,316,2.6890390142937335
1395,316,2.2573277021808087
1396,31,3.099304769691985
1396,141,3.2342281494929908
1396,220,2.962029006278441
1396,267,3.258683787607802
1396,278,2.8758347079087043
1396,316,3.0008559820512652
1396,319,3.241146961822801
1396,331,2.856309151199585
1397,267,3.880393356902382
1397,316,3.8610301466316086
1398,316,2.205755821954135
1399,316,2.6623021691920186
1400,316,2.495476896647906
1401,316,2.221740253446251
1402,188,2.184582569113389
1402,267,2.3410221109993294
1402,331,2.1526428594205074
1403,316,2.025334100027134
1404,267,2.8065683968882653
1405,198,3.1684356637584994
1405,316,2.963730635434896
1406,220,2.2573277021808087
1407,188,2.654334726793855
1407,267,2.703067583672497
1407,331,2.839792447895577
1408,220,2.2530712891273126
1408,267,2.372299847617507
1408,404,2.245868901147916
1409,220,2.6864914547318683
1410,69,2.3191941833011573
1410,220,2.6429949908857213
1410,244,2.6532674037245565
1410,267,2.73828327365045
1410,331,2.873016498902889
1411,316,2.443703929817125
1412,316,2.9937918488606976
1413,188,2.3687963699611756
1413,267,2.6532674037245565
1413,331,2.3463402095563604
1414,220,2.872091698621544
1415,267,2.558824891788527
1415,319,2.495476896647906
1416,316,2.9183521778668378
1417,316,2.678721469379468
1418,316,2.1854988238854007
1419,316,3.1670882253263746
1420,7,2.771578758021907
1420,176,2.8928981122119266
1420,220,3.155480458867773
1420,267,3.1753620721768105
1420,331,3.0831927483738846
1420,404,3.0175715651001602
1421,316,2.16981159866309
1422,316,2.738461985743846
1423,3,1.8445143872206922
1424,316,2.560527613794642
1425,316,2.573015713153004
1426,267,1.8286411645593568
1426,319,1.9232319242343636
1427,316,2.3369002995314303
1427,330,2.337920104412654
1428,31,2.9707385609264594
1428,72,3.2550072815408573
1428,99,3.094697369050338
1428,136,3.2205776293669377
1428,220,3.0693493972501344
1428,244,3.1450084140730383
1428,267,3.1804097057537892
1428,268,3.182626485122976
1428,316,3.152410434008334
1428,319,3.343251459519533
1428,393,3.2094750269024397
1429,158,2.795109595855373
1429,197,2.855479673117888
1429,198,2.855479673117888
1429,267,2.8826256993730914
1429,273,2.8065683968882653
1429,395,2.8325280349494117
1430,316,2.538802349997055
1431,316,2.0272268068354062
1432,220,3.2096059400262766
1433,316,1.985189339884965
1434,220,2.285081293681565
1434,267,2.35758259931485
1434,316,2.242371761385856
1435,3,1.7891919435351558
1436,316,2.095752862166664
1437,3,2.3104333664971577
1437,72,2.9530217124764033
1437,91,3.215850536130288
1437,119,2.6643014086616597
1437,176,2.0333842189157494
1437,220,2.5717800966792534
1437,260,2.5792747917820282
1437,267,2.6975254596689715
1437,278,2.706373068040906
1437,316,2.3605310309208374
1437,317,2.4698951475846878
1437,319,2.705464270119228
1437,331,2.4784322727345396
1437,335,2.9429957766356063
1437,377,2.5045955170018734
1438,316,1.9819927688920087
1439,69,2.4735819764039126
1439,267,2.4406126575897473
1440,141,2.9898533522972044
1441,316,3.215850536130288
1442,220,2.4827675893037013
1443,220,3.4106485547490597
1443,267,3.3890331426030342
1443,404,3.2995041417330504
1444,198,3.0241007126974107
1444,204,2.9022767372528016
1444,220,3.019053079120432
1444,267,3.0355697824244396
1444,316,3.108065586495984
1444,331,2.917522752590665
1444,365,2.839792447895577
1444,384,3.6286638510904043
1445,316,1.7460381517173127
1446,267,2.855479673117888
1446,316,2.8897412957845527
1447,316,2.194009193312306
1448,31,2.736589119155548
1448,220,2.6001617394082075
1448,267,2.784470004210041
1448,308,2.7190522933705474
1448,330,2.7992027664346133
1448,404,2.7004166365422493
1449,316,3.1753620721768105
1450,220,2.4896939977220125
1451,220,2.6001617394082075
1451,267,2.6001617394082075
1452,316,2.858825677538412
1453,316,2.2573277021808087
1454,187,3.1435628256363994
1454,267,3.215850536130288
1455,72,2.9053013903916063
1455,319,2.0176969936934386
1455,410,3.6932623525423374
1456,31,2.3937550819281492
1456,44,2.427608586091733
1456,72,2.976219827642918
1456,115,2.7896947834718975
1456,267,2.9196193423713406
1456,278,2.793409846646779
1457,316,2.4468607462444987
1457,331,2.069110697409496
1458,13,3.1684356637584994
1458,72,3.0141709718868794
1458,98,3.0794231563829473
1458,110,3.2716389924985285
1458,143,3.2873262177208393
1458,152,3.122256407860461
1458,204,2.9429957766356063
1458,222,3.095110381605258
1458,228,3.765091230837745
1458,267,3.4508996237233833
1458,304,3.3389354781793545
1458,316,3.0320082840111584
1458,331,3.182626485122976
1458,335,3.5342908437701945
1458,336,3.2357321494393254
1458,346,3.301517039085316
1458,359,3.059178924406208
1458,403,3.097562924606313
1458,413,3.437944418832657
1459,267,1.9104372666472254
1460,3,2.1813448824088373
1460,13,2.553289275397957
1460,44,2.5365363930665428
1460,72,2.869339992835944
1460,110,2.3726224716453137
1460,152,2.6333857904155193
1460,267,2.539791662145692
1460,304,2.4033642823983516
1460,336,2.5610980799216305
1460,346,2.6689546289468673
1460,359,2.3730249982606733
1460,403,2.3693739265261926
1460,404,2.691906267115344
1460,408,2.1179518908274804
1460,413,2.3093736400977036
1461,204,3.345457291428653
1461,226,3.040348407990983
1461,267,3.623905793817299
1461,316,3.6979301621108434
1461,404,2.3384326382426126
1462,316,2.855479673117888
1462,404,2.4896939977220125
1463,316,2.4827675893037013
1464,267,2.588702938375315
1464,316,2.526966850947008
1465,220,2.1556207772986133
1465,404,2.0176969936934386
1466,316,2.4017845229567802
1467,3,2.5084857172866286
1467,13,2.6261213774693535
1467,22,2.6689546289468673
1467,66,2.5053812229443233
1467,72,2.7794223706330623
1467,80,2.5870866911157995
1467,95,2.7721579576868964
1467,110,3.2716389924985285
1467,114,2.4391763549978633
1467,137,2.46735132126368
1467,152,2.8826256993730914
1467,204,3.558684573357687
1467,220,2.488986676056486
1467,222,2.7824303705257316
1467,228,2.6155096794197776
1467,255,2.3829871913256526
1467,265,2.691906267115344
1467,267,3.715686158359242
1467,304,3.1173743006269086
1467,316,3.6228242426111392
1467,317,2.4522755586279743
1467,331,2.851400214354179
1467,333,2.4637343596608665
1467,336,2.9725433215759733
1467,346,3.2309512919776
1467,349,2.521156005317394
1467,359,2.501169816806251
1467,395,3.920340497494669
1467,403,2.6666280188042637
1467,410,3.7960068490838856
1468,13,2.545869686897801
1468,72,2.2671753189238544
1468,98,2.3605310309208374
1468,110,2.522034420435054
1468,152,2.521156005317394
1468,204,2.1920755176847404
1468,260,2.1706410767447872
1468,304,2.484127333279911
1468,316,2.3975246739190865
1468,336,2.5511313980538257
1468,346,2.515148063376924
1468,408,2.1541243734407796
1468,413,2.450630338235436
1469,316,2.760786713804764
1470,3,2.8065683968882653
1470,13,2.6666098414228308
1470,44,3.180348294477375
1470,56,3.041462281356804
1470,60,3.4922364713430634
1470,66,2.724267319771164
1470,72,3.0492381177516896
1470,87,3.5772485334141546
1470,90,2.961017285983087
1470,110,2.9689554146967523
1470,122,3.3410778306884183
1470,140,3.541147747572686
1470,151,2.7177346659167134
1470,152,2.795109595855373
1470,154,3.4922364713430634
1470,157,3.0375233934213814
1470,192,2.8065683968882653
1470,198,3.549658116999591
1470,209,3.2934669201967006
1470,214,3.244492966243325
1470,220,2.9097717256282944
1470,225,3.3890331426030342
1470,228,2.8639900425447933
1470,241,3.4421388069193837
1470,254,3.5066060691115406
1470,256,3.4421388069193837
1470,260,2.8826256993730914
1470,263,3.2716389924985285
1470,267,3.2101157505752997
1470,278,2.8539162834119804
1470,284,3.3951111673551426
1470,285,3.0409045177690825
1470,294,3.5330976286840707
1470,300,3.043250673769648
1470,304,3.2346724230398713
1470,311,3.386084710997047
1470,316,2.9838698238502994
1470,317,3.0942009008970275
1470,319,2.8775329023505276
1470,331,3.237874501948389
1470,335,3.1592500508587102
1470,336,2.676219041893033
1470,341,3.2526057628556932
1470,346,3.11745180762536
1470,359,2.7534925167152573
1470,379,3.3117894519241515
1470,395,3.3890331426030342
1470,403,2.800756325108145
1470,404,3.112183371215071
1470,410,3.670310714373861
1470,413,3.131469094299842
1471,141,2.6333857904155193
1471,267,2.67133693465948
1472,316,2.855479673117888
1473,3,2.246923059351102
1473,13,2.545869686897801
1473,36,3.065571108613035
1473,72,2.8222556221105766
1473,87,3.0026232542012536
1473,110,2.5030364354202868
1473,141,2.9490738013877147
1473,152,2.496215810971311
1473,192,2.5831250990870536
1473,220,2.648131197305139
1473,228,3.0638848965863454
1473,231,2.2943595272360886
1473,260,2.5256008407812156
1473,263,2.8699768630486737
1473,267,2.9429957766356063
1473,278,2.6785701318120667
1473,300,2.625061651069899
1473,304,2.6864914547318683
1473,316,2.8468191771049804
1473,335,2.3891560719479576
1473,336,2.544839295722671
1473,346,2.657583385064735
1473,359,2.518998014647305
1473,393,3.0094438786502296
1473,395,3.196668489952749
1473,403,2.537751932763838
1473,408,2.1475706584099976
1473,410,3.598934769929326
1473,413,2.4017845229567802
1474,175,1.9144936649534094
1475,31,2.406981244001165
1475,100,2.4328629313561683
1475,131,2.7978926849340118
1475,141,2.5469072585571535
1475,143,2.430510308653555
1475,214,2.3757326717932634
1475,225,2.677882739001691
1475,291,2.486086678891711
1475,316,2.784470004210041
1475,330,2.4969584106681784
1476,195,2.9858290281131206
1476,286,2.4365883334056635
1476,316,2.198956190906693
1477,220,2.2301816759256052
1477,267,2.8189831622361643
1477,316,2.857143276241554
1478,267,3.0406505234585497
1479,3,2.214867144090824
1479,267,3.0026232542012536
1479,330,2.3412312275092337
1479,341,3.021189420499463
1480,4,3.072922890294479
1480,10,3.2325753330119515
1480,72,3.258683787607802
1480,80,2.7929199838853265
1480,87,3.299871818692778
1480,92,3.3031806422089818
1480,95,2.2822276138425
1480,103,4.657165962772601
1480,133,2.812646421640374
1480,147,2.691906267115344
1480,151,2.9961014409519557
1480,190,3.043250673769648
1480,198,3.3389354781793545
1480,220,2.9288049552711293
1480,235,3.292997479143882
1480,260,2.788108008980238
1480,267,3.4658971569010015
1480,273,3.173957399083487
1480,291,3.522899492131824
1480,315,2.9234868567140984
1480,316,3.0645570915455864
1480,331,3.2367994725086238
1480,333,2.7923775755237887
1480,346,3.3890331426030342
1480,368,2.976219827642918
1480,385,3.404680674161228
1480,388,3.299544944948809
1480,395,3.5386866844233906
1480,399,2.684904680240209
1481,3,1.9269084303013082
1481,220,1.8586054313151912
1481,316,1.9335268945962443
1482,122,2.3285028974320814
1482,175,2.086489883232099
1482,214,2.4468607462444987
1482,346,2.250063289234643
1482,379,2.351855318966584
1483,3,1.5064074432299426
1483,254,2.049922754319372
1483,316,1.6834447453559334
1484,2,3.1219829514000494
1484,3,3.198313710345287
1484,14,2.854326112821787
1484,21,3.211798544054479
1484,38,3.2085861231841224
1484,39,3.2149228637799125
1484,42,3.0441290888873076
1484,66,3.267896474047183
1484,72,3.0313955606733862
1484,80,3.182626485122976
1484,90,2.998892556712209
1484,91,3.357765731961165
1484,113,2.767504737401689
1484,119,2.856404473399233
1484,122,3.3168985330143244
1484,137,2.7652315492685853
1484,143,3.1435628256363994
1484,175,3.0706547434904468
1484,187,3.1618171994635635
1484,192,3.361887116347831
1484,195,3.091030922841549
1484,198,3.155480458867773
1484,207,2.991907052865229
1484,214,3.2890551729328243
1484,220,3.1476368462566175
1484,222,3.0870602627166424
1484,225,3.146482629876032
1484,236,3.1154654163960744
1484,246,3.2526057628556932
1484,251,3.3572694050569245
1484,260,3.157577652911136
1484,263,3.285829813863005
1484,267,3.1704799649432576
1484,278,2.6884990033108758
1484,281,3.155480458867773
1484,286,2.8826256993730914
1484,292,2.9429957766356063
1484,304,3.3368235146755145
1484,316,3.2254597366004902
1484,317,2.9039321171490298
1484,322,3.1151338633676935
1484,328,3.285829813863005
1484,330,3.2357321494393254
1484,331,2.6371553824064566
1484,335,3.3452651654438155
1484,349,3.285829813863005
1484,358,3.230507370177469
1484,377,3.009211418133725
1484,379,3.275295813111458
1484,380,3.0117886661742665
1484,395,3.4170032084211623
1484,408,3.0652323350184703
1484,413,3.437944418832657
1485,175,1.9144936649534094
1486,267,2.861385470053712
1487,3,1.963404941183032
1488,316,2.16981159866309
1489,3,2.1959683127696557
1489,151,1.957690753745785
1490,220,1.8571315875835641
1490,267,1.810547736516513
1490,316,1.9912089537604536
1490,330,1.8221690839335758
1491,205,2.323775804195432
1491,206,2.4219470096382585
1491,267,2.588702938375315
1491,346,2.507044826067989
1492,3,2.126978347185576
1492,220,1.9144936649534094
1492,267,1.9144936649534094
1492,316,2.3358874321520693
1493,198,1.9144936649534094
1493,206,1.8158254359604005
1493,267,1.9104372666472254
1493,346,2.2909244465756498
1493,395,1.9144936649534094
1494,3,1.6324023983760552
1494,11,1.8522494803500114
1494,71,1.9144936649534094
1494,88,1.8084206312985085
1494,120,1.9205716897055178
1494,178,1.9974064922891155
1494,211,1.7509202589508654
1494,220,1.5873468529483212
1494,267,1.6856680744547976
1494,268,1.8425944847268632
1494,316,1.8637592600129893
1494,370,1.784144309958177
1494,383,1.85887487979986
1494,386,1.879965105213853
1494,395,1.6733303749483448
1495,3,2.6429949908857213
1495,16,2.200151893795433
1495,32,2.5283328611128
1495,87,3.0408013110435057
1495,99,2.187348424448091
1495,151,1.8804469872547498
1495,187,2.8631167794515835
1495,188,2.4522755586279743
1495,190,2.1504478673738348
1495,207,2.674078778444194
1495,267,3.0757466503160025
1495,290,2.451768152173953
1495,316,2.518623602465198
1495,317,2.391538302558962
1495,319,2.651155440220717
1495,325,2.199965624810963
1495,330,2.2182640426942317
1495,335,2.8065683968882653
1495,342,2.2070174882127147
1495,359,2.413636695237187
1495,383,2.6508312512213994
1495,386,2.163654186582747
1495,395,2.784470004210041
1495,408,2.5610980799216305
1496,72,2.0804685896411175
1496,131,2.2543792705748213
1496,147,2.210410986239645
1496,175,2.1067095010689907
1496,267,2.892261371695186
1496,316,2.4911188021889132
1496,330,2.414918404132692
1497,7,2.426979132935461
1497,14,2.608324617564282
1497,21,3.2085861231841224
1497,44,2.977392221404936
1497,68,2.9754772279460506
1497,72,2.8843799591485846
1497,76,2.3293216430888783
1497,90,2.8256016265311
1497,105,2.4798359542392068
1497,122,2.681266675470012
1497,137,2.4969584106681784
1497,139,3.137943633082772
1497,142,2.564708264366661
1497,143,2.3001609536583225
1497,175,2.381354462562566
1497,187,2.4299396624210408
1497,191,3.226455666270877
1497,198,2.8472236192008893
1497,214,2.7258212285530514
1497,220,2.6465319680969692
1497,235,3.189170522557789
1497,246,2.7480762121530717
1497,252,2.4060319949259723
1497,260,2.873016498902889
1497,267,3.155480458867773
1497,273,2.986027681819143
1497,291,2.752517337634333
1497,316,2.670618232070533
1497,317,2.29055175318812
1497,318,3.4807776703101707
1497,328,2.5641060798143003
1497,330,2.4637343596608665
1497,331,2.658461800182395
1497,346,3.258683787607802
1497,379,2.6986070108751314
1497,395,3.00026286378764
1497,404,2.722977342441917
1498,3,2.1029669826176454
1499,3,1.4879131161992296
1499,31,1.620570903955633
1499,53,1.3859022841244304
1499,179,1.5503333591493527
1499,208,1.6443562138874448
1499,220,1.5332157263416433
1499,267,1.6454023892290914
1499,316,1.613018663400531
1499,331,1.5482831934617445
1499,336,1.4715872617455605
1499,346,1.7946783107097244
1500,204,1.4413102727307783
1500,220,1.9144936649534094
1500,316,1.4972883473387897
1500,331,1.5016803499932931
1501,3,2.2093723902661924
1501,220,2.3333850046656344
1501,267,2.2780625609800977
1502,42,2.7275626627974523
1502,44,2.4266490342870806
1502,66,2.512645635890489
1502,72,3.0350472963872126
1502,82,2.4921964252084474
1502,167,2.387915473448884
1502,216,2.8088912257699334
1502,220,2.9196193423713406
1502,225,2.8753800455212137
1502,228,2.839792447895577
1502,255,3.0870602627166424
1502,279,3.122256407860461
1502,316,2.654215376864021
1502,331,2.301757654542904
1502,346,2.343684009919572
1502,361,2.9749283001899802
1502,395,3.0618863305979462
1502,404,2.2726184133722978
1503,3,2.386490668981984
1504,220,2.7082888765197595
1504,267,2.788190783525563
1505,267,1.8643109685784083
1506,0,2.0585581510344455
1506,3,1.9261014314120113
1506,35,2.224103651173497
1506,220,2.0090212817391846
1506,267,2.213901256606266
1506,316,2.1184688753029666
1506,317,2.0937542961782643
1506,393,2.183218673189198
1506,404,2.0176969936934386
1507,0,3.2094750269024397
1507,4,3.3368235146755145
1507,11,3.2650205282035927
1507,37,2.898907589234664
1507,44,3.1739507731687224
1507,95,3.073226494627924
1507,177,3.315377358803372
1507,198,3.455481244617658
1507,220,2.9070813374879028
1507,258,3.12730404143744
1507,267,3.301517039085316
1507,270,2.7329126130886032
1507,293,3.055715720197053
1507,296,3.3499694831164577
1507,304,3.377574341570142
1507,316,3.0241007126974107
1507,319,3.2004109043886504
1507,384,3.408667897318119
1507,405,3.332687389524603
1508,267,2.075118639349966
1509,220,2.426979132935461
1510,267,1.6905501816883504
1511,72,3.258683787607802
1511,220,3.5463578452788527
1511,267,3.647447553350278
1511,330,3.401447907950933
1512,3,2.306238978410431
1513,220,2.324616591773134
1513,316,2.3198119915380326
1514,87,3.386084710997047
1514,220,3.2234876424639833
1514,267,3.3339162074809408
1514,316,2.5742616696337435
1514,319,2.8007287884090006
1514,342,2.9288049552711293
1515,3,1.5716596277260106
1516,3,2.3021595196467217
1516,220,2.495035301868707
1516,316,2.483854389242748
1517,21,2.6253029412780355
1517,31,2.464493390808697
1517,72,2.6345066810085385
1517,147,2.2579136545752045
1517,175,2.174005986749817
1517,198,2.334510146464601
1517,220,2.441767092249954
1517,246,2.6341695269142407
1517,267,2.5703099687089486
1517,278,2.451176727584677
1517,304,2.4013921882618448
1517,316,2.45800495914442
1517,317,2.0903685928025455
1517,331,2.488986676056486
1517,346,2.4896939977220125
1517,413,2.3104333664971577
1518,72,2.9053013903916063
1518,141,2.805975202791237
1518,260,2.23268410341204
1519,3,2.573015713153004
1519,31,2.752276344377859
1519,71,2.873016498902889
1519,72,2.7647810468656573
1519,82,3.0423179349842076
1519,90,2.8138923781211136
1519,95,2.7726313791686756
1519,99,2.77794085661279
1519,131,2.4896939977220125
1519,136,2.788108008980238
1519,157,2.801302549930499
1519,220,2.8138923781211136
1519,234,2.4827675893037013
1519,244,2.813268096575183
1519,267,2.8950404647209904
1519,278,2.9288049552711293
1519,319,3.0
1519,336,2.707593492337655
1519,346,2.865560311145679
1519,370,2.8065683968882653
1519,408,2.6158489646305183
1520,3,1.8665383530387933
1521,220,3.731867179830433
1521,267,3.511269700985898
1521,316,3.424428870366564
1521,319,3.4328925091043367
1522,220,3.034740304342743
1523,0,2.7088240028999637
1523,3,2.722398297791071
1523,7,2.386845593895171
1523,31,2.6543385799790884
1523,36,3.1429912666597506
1523,48,2.9961014409519557
1523,72,2.7716979661583285
1523,75,2.8474295542292727
1523,80,2.638497614952999
1523,85,2.9780926942312163
1523,87,3.195041250470875
1523,91,2.42122902907601
1523,95,2.676219041893033
1523,101,2.4056155430326895
1523,130,2.736589119155548
1523,131,2.381608561748431
1523,138,2.8826256993730914
1523,139,2.654549112620062
1523,141,2.844577198653081
1523,143,2.230589916867965
1523,147,2.3013568711768784
1523,160,2.801302549930499
1523,166,2.3546914224415727
1523,167,2.5070056440245803
