120832_punctatus,0.05474765964073353
120832_rerio,0.0010392216101953306
120832_reticulata,0.004034958036705665
120832_solea,0.0010199040745075025
120832_trutta,0.012174861805768775
120923_idus,3.385650292234339e-06
120934_mykiss,3.5801358622238366e-06
120934_reticulata,3.9161921470244375e-07
120945_mykiss,7.258890674696762e-05
120945_promelas,4.8744180478809645e-06
121142_aculeatus,0.0013076557698560023
121142_floridae,0.010303580668862214
121142_latipes,0.0006542473726749132
121142_ocellatus,0.00021816955620715904
121142_promelas,0.0001921944077474672
121142_rerio,0.00027269997119143684
121142_reticulata,0.018975738499051487
121324_promelas,0.0001158487483847351
121335_promelas,9.028193805140799e-05
121448_latipes,1.773764737746256e-05
121448_mykiss,6.115261855123233e-05
121448_rerio,0.00039887625524699774
121460_auratus,0.0004552152872819317
121540_kisutch,0.00028250073953397625
121540_macrochirus,0.005374902170732388
121540_promelas,0.004113860369891891
121573_promelas,7.82317910116954e-05
121697_auratus,0.00015177671991311077
121697_latipes,0.00034563400818982034
121697_promelas,7.982197074922765e-05
121697_reticulata,0.0001625160331916082
121733_beryllina,0.009433618013906811
121733_macrochirus,0.004345717525822599
121733_promelas,0.0003878003184054599
121733_rerio,0.0012810026546932662
121733_reticulata,0.0023266828046346424
121755_aculeatus,0.09214010308725033
121755_affinis,0.009777027195592642
121755_alburnus,0.005886927440806284
121755_americana,0.005483114949887453
121755_angorae,0.0017291533504837837
121755_auratus,0.0016599364010283254
121755_axelrodi,0.02076940818124355
121755_barbus,0.0031642388960181345
121755_batrachus,0.06782538369775744
121755_bifasciatum,0.28754288890668916
121755_carpio,0.0018287505747880018
121755_catla,0.0031547091554169552
121755_cephalus,0.020029769775426243
121755_cernuus,0.4583088593535271
121755_clarkii,0.03375747516997192
121755_cupanus,0.003240625981051291
121755_curema,0.019819016669886388
121755_cyanellus,0.029901645760592933
121755_daniconius,0.001089947305372245
121755_delineatus,0.0015852558257334992
121755_diaphanus,0.0348820511048307
121755_dorsalis,0.0022720110883046817
121755_elegans,0.008149238292727123
121755_erythrostigma,0.020365549661925036
121755_fasciata,0.0029957178392313807
121755_fasciatus,0.02286238734030432
121755_fimbriatus,0.0012308282518106257
121755_flavescens,0.030730871197217374
121755_floridae,0.02554857366573306
121755_fluviatilis,0.006859545209486448
121755_fontinalis,0.04185423130958131
121755_fossilis,0.0006157851281834323
121755_furcatus,0.00030798120619238443
121755_gariepinus,0.028575728611632004
121755_gibbosus,0.017161985521615394
121755_gonionotus,0.0016040151428521959
121755_gotyla,0.0014941880260743207
121755_guentheri,0.005104154646522618
121755_heteroclitus,0.09360001878106797
121755_japonica,0.002224760910126434
121755_kisutch,0.046814360732901565
121755_latipes,0.008654207392990443
121755_lineatus,0.014275815741528678
121755_lucius,0.01356793804371074
121755_lutrensis,0.20309038713698227
121755_macrochirus,0.08049056591503556
121755_macropomum,0.0034634643312218714
121755_maculatus,0.0017427901032623953
121755_majalis,0.04024527732582328
121755_melas,0.0007221009351125057
121755_menidia,0.04024527732582328
121755_microlophus,0.07808552119320837
121755_molitrix,0.0055558208557143374
121755_mossambicus,0.002611930666909817
121755_mossambicus X niloticus,0.0008899278886762577
121755_mrigala,0.002322384047408048
121755_mykiss,0.07368301958887305
121755_namaycush,0.08531148635454887
121755_niloticus,0.0037539567327087363
121755_notopterus,0.06379522963313813
121755_orientalis,0.0011236425027227961
121755_parva,0.0003610642931481926
121755_pectoralis,0.005298936799467712
121755_platypus,0.0021551471621577166
121755_promelas,0.0005499397370800469
121755_punctata,0.0021021693735959073
121755_punctatus,0.0006868521680232577
121755_pygmaea,0.12286344839446166
121755_rerio,0.014244502049446061
121755_reticulata,0.010600473239091761
121755_rohita,0.006935239254171327
121755_rostrata,0.0378513548183324
121755_rutilus,0.0004362557408753525
121755_salar,0.24606178376534155
121755_salmoides,0.03608416923799556
121755_saxatilis,0.13099441586278684
121755_similis,0.09515042917042708
121755_sophore,0.003169025389542092
121755_sp.,0.022754898483751118
121755_stigma,0.2151980405559558
121755_striata,0.0006542473726749132
121755_tengara,0.0006542473726749132
121755_testudineus,0.00038543902383452377
121755_thermalis,0.0007569762023298197
121755_ticto,0.3776665245515909
121755_tinca,0.00043087203564340674
121755_trutta,0.04935280526633436
121755_tshawytscha,0.1623067607592392
121755_unifasciatus,0.04509991343404559
121755_vagra,0.0006957413124035844
121755_variegatus,0.11618345970379398
121755_vitreus,0.12048352894238826
121755_watsoni,0.0026349265920773348
121755_xanthurus,0.03171274811096272
121824_macrochirus,0.0012308282518106257
121824_mykiss,0.0014941880260743207
121824_ocellatus,0.00015400855428640556
121824_promelas,0.0008697406662648615
121824_punctatus,0.0019167384498753137
121824_rerio,0.17976033266881283
121824_variegatus,0.012081244897240759
121879_promelas,0.0002566622277482717
122032_promelas,0.0017020533198817693
122101_macrochirus,0.022100128641420046
122101_mykiss,0.14372075946222113
122112_latipes,3.664973165437435e-05
122145_aculeatus,0.00168666489352954
122145_affinis,0.9426058245455687
122145_anguilla,0.04070550407728756
122145_anguillicaudatus,0.002177548185577001
122145_auratus,0.003071456387428797
122145_carpio,0.004115376123311532
122145_cavasius,0.0015846030039963841
122145_cephalus,0.011381137649877715
122145_clarkii,0.0019360623296935879
122145_cyanellus,0.002470337556028559
122145_dolichognathus,0.007993761099593094
122145_flavescens,0.002963298972775474
122145_fontinalis,0.005483114949887453
122145_fossilis,0.0006225991668327801
122145_japonica,0.002216395993443217
122145_kisutch,0.0038934392809970167
122145_latipes,0.0016485072326270903
122145_macrochirus,0.002090626637971863
122145_maculatus,0.2515907342534936
122145_major,0.013959733012286556
122145_moriokae,0.0012758018821156327
122145_mossambicus,0.002177548185577001
122145_mykiss,0.004091123520246314
122145_niloticus,0.011006742266239057
122145_olivaceus,0.009878453653706846
122145_orientalis,0.00070857791074259
122145_paleatus,0.0014899373491934198
122145_platypus,0.0028231162594593005
122145_promelas,0.0028004732565776636
122145_punctata,0.00997250309018123
122145_punctatus,0.0020817234404871964
122145_reticulata,0.006812230644170711
122145_rohita,0.0014899373491934198
122145_salar,0.0062648497073808825
122145_schlegelii,0.013253199127731003
122145_sp.,0.006385618011188066
122145_ticto,0.5660736061435224
122145_trutta,0.003603397965490321
122145_urvillii,0.2515907342534936
122349_anguillicaudatus,0.00026179436130759884
122349_aurata,0.0016638915419947616
122349_auratus,0.00026179436130759884
122349_carassius,7.854473878152445e-05
122349_carpio,0.00026179436130759884
122349_fossilis,0.0033408494724426136
122349_kisutch,2.643993954576817e-05
122349_latipes,0.0010463942982100393
122349_macrochirus,8.875167988498683e-05
122349_melas,0.00010573434176252862
122349_mossambicus,0.01404214011446032
122349_mrigala,6.379663667023804e-06
122349_mykiss,9.91169018120092e-05
122349_promelas,0.0008176790955081917
122349_reticulata,0.0002137178326537945
122349_rohita,0.00038895235886653005
122349_saxatilis,0.00012567244951882536
122349_sp.,0.028335789184529312
122349_ticto,0.011392390829472635
122349_trutta,6.894561019713601e-05
122349_tshawytscha,1.400039959017951e-05
122349_variegatus,0.0012165334648004174
122394_latipes,0.004974706118711512
122394_mykiss,0.0023750412910933656
122394_promelas,0.0013800129077550407
122429_macrochirus,0.00041745893309758596
122429_mykiss,0.00034444150809437014
122429_punctatus,0.00041881232673390595
122601_auratus,0.00021265553485860027
122667_macrochirus,0.01809846873305734
122883_heteromorpha,0.00010007275963085373
122996_heteromorpha,0.00010225900994523491
122996_promelas,1.5213726873014859e-05
123013_idus,1.31480517083778e-05
123035_mykiss,0.03375747516997192
123057_promelas,0.00124546296986704
123079_promelas,0.000503340156034202
123159_promelas,0.00027850073114149646
123251_promelas,3.7397887394196775e-05
123308_floridae,0.45475851491063246
123308_rerio,0.004859853470242112
123319_affinis,0.056553659077230915
123319_floridae,0.5661558515939918
123319_idus,0.06347059107066606
123319_mykiss,0.0798279041361558
123319_promelas,0.049822665772324234
123319_rerio,0.020525193318090693
123331_heteromorpha,4.188679845513723e-05
123331_macrochirus,6.981690016600206e-05
123331_mykiss,0.000187006663583858
123331_promelas,0.0005234637353476765
123331_trutta,0.0004027101765389477
123342_auratus,4.178699910085081e-06
123386_beryllina,5.2360768413951074e-05
123386_macrochirus,4.0275399095565253e-05
123422_auratus,4.840269870797851e-06
123422_beryllina,1.2458762798552699e-05
123422_idus,1.0038377380543451e-06
123422_macrochirus,1.2458762798552699e-05
123546_affinis,3.0167417341800358e-05
123546_auratus,5.071337678219657e-05
123546_idus,8.100598662153188e-05
123546_macrochirus,8.837619454504459e-05
123546_mykiss,8.445263658567677e-05
123546_promelas,3.8498114401020486e-05
123546_punctatus,6.50993049343139e-05
123660_promelas,0.0007362270470837182
123728_idus,0.00013779816350350423
123728_promelas,0.0003272244727760409
123864_beryllina,2.8298620398191695e-05
123864_idus,0.00011088899161120988
123864_macrochirus,5.2360768413951074e-05
123864_promelas,0.0005234637353476765
123864_rerio,8.445705950931042e-05
123886_affinis,0.006743879521749318
123886_batrachus,0.0012981471240212062
123886_carpio,0.027812782805908372
123886_latipes,0.021582602100814138
123886_ternetzi,0.023729962650873817
123886_ticto,0.00039661074256033634
123911_beryllina,7.704488311643074e-07
123911_idus,1.1524257178050923e-06
123911_macrochirus,1.4774706888762198e-06
123911_promelas,5.198672972857862e-07
123922_idus,0.0001854207140920073
123966_mykiss,6.981690016600206e-05
124027_auratus,0.0005047775812669342
124049_macrochirus,6.346928601287369e-05
124049_promelas,9.186588458153198e-05
124118_rerio,0.0017427901032623953
124185_macrochirus,9.870669588969261e-06
124185_variegatus,1.7446686678534647e-05
124221_promelas,0.04843919881435445
124403_latipes,1.570091894910141e-05
124403_mykiss,0.00026179436130759884
124403_reticulata,2.4928479721173842e-05
124481_carpio,0.012729724128994318
124630_beryllina,0.0003490326179452424
124630_macrochirus,0.00047589761347598743
124652_macrochirus,0.0006524159039385331
124652_similis,0.00026179436130759884
124878_affinis,0.0012514147668477506
126114_mykiss,1.263948554219739e-05
126114_promelas,1.8693659917021743e-05
126114_variegatus,1.0442671739076062e-05
126227_reticulata,0.00029087546203404347
126330_auratus,7.698620728304874e-05
126727_macrochirus,0.006082736934708435
126727_mykiss,0.02136249191436773
126738_auratus,0.000594804481919421
126738_idus,0.0013763862314311003
126738_latipes,0.001131142623977955
126738_promelas,0.001365766392390213
126738_rerio,0.00045920667963865274
126818_promelas,4.441690957342514e-07
127004_promelas,2.1475923373258683e-05
127060_promelas,9.374806612660766e-06
127082_promelas,1.4996504170228186e-05
127093_macrochirus,7.844889154800872e-06
127093_promelas,3.030636513202247e-07
127184_beryllina,0.00018634124268021574
127184_floridae,0.0010858308783712719
127184_latipes,0.002007167812837141
127184_macrochirus,0.0004552152872819317
127184_mykiss,0.002094807577447519
127184_promelas,0.0003906933105249033
127184_rerio,0.0008440340764539359
127184_variegatus,0.0004027101765389477
127195_latipes,1.570091894910141e-05
127195_rerio,6.122452656508086e-07
127208_heteromorpha,2.007471269017989e-05
127208_kisutch,4.61996360387429e-05
127208_macrochirus,2.3794881870984152e-05
127208_promelas,2.772652006048361e-05
127208_reticulata,2.349570930113701e-05
127208_trilineata,3.872597176422542e-05
127275_kisutch,0.016106352778464016
127526_glanis,4.653984887274228e-05
127526_tinca,9.323217943059638e-05
127651_heteromorpha,0.00028322270386445215
127651_mykiss,0.0018670450627158973
127651_promelas,0.0007169397933097091
127651_punctatus,0.002438222704957567
127651_saxatilis,0.0014836064872217486
127662_promelas,4.633594509379928e-05
127684_macrochirus,1.5506944382775364e-05
127797_saxatilis,0.0008372873328880316
127913_mykiss,0.0074428273504012045
128041_mykiss,0.6446321736513888
128041_reticulata,0.0020103780238250224
128370_latipes,0.0013726044820363068
128449_promelas,2.749374009353226e-07
128585_promelas,4.3632475266902214e-05
129000_mykiss,0.004345717525822599
129000_promelas,0.8706386884796388
129099_promelas,4.3632475266902214e-05
129679_macrochirus,4.654192315132866e-05
129679_melas,2.8691802005739218e-05
129679_microlophus,4.188679845513723e-05
129679_mykiss,0.012043194564628336
129679_natalis,3.035637753969061e-05
129679_notatus,4.3632475266902214e-05
129679_promelas,1.9083338419829232e-05
129679_punctatus,0.004309354845394109
129679_salmoides,4.188679845513723e-05
129679_saxatilis,7.365409183505941e-06
129679_tshawytscha,0.00010606873281521133
129679_umbratilis,5.249201978611756e-05
130201_promelas,0.0004362557408753525
130223_latipes,7.26919696198805e-05
131113_latipes,0.00011144042498870734
131113_macrochirus,0.00010472734564919526
131113_mykiss,9.350639537025698e-05
131113_promelas,0.00012225232347110355
131113_variegatus,0.00017454096570994232
131179_idus,0.025528196694453106
131522_albiflora,0.1552269295589327
131522_anguillicaudatus,0.08049056591503556
131522_auratus,0.043597274346461816
131522_beryllina,0.006935239254171327
131522_bimaculatum,0.061543422399060826
131522_carpio,0.10469146860618604
131522_clarkii,0.358880120547907
131522_cyanea,0.03608416923799556
131522_fasciata,0.019139983521316753
131522_floridae,0.004363753211260902
131522_fontinalis,0.04015093048126876
131522_fossilis,0.026836544273370032
131522_gariepinus,0.15594517049963794
131522_japonica,0.09515042917042708
131522_kisutch,2.9223298051964126
131522_latipes,0.022271020387633744
131522_macrochirus,0.037372139845632535
131522_moriokae,0.0653904013101854
131522_mrigala,0.2633282427984716
131522_mykiss,0.0653904013101854
131522_nerka,0.08612579095326546
131522_notopterus,0.08794116241232282
131522_orientalis,0.01717599895235484
131522_pallasii,0.09061496912903941
131522_promelas,0.05506565061956747
131522_punctatus,0.06379522963313813
131522_rerio,0.00837735165620642
131522_reticulata,0.013514054755276377
131522_rhomboides,0.09832040400549566
131522_rubicundus,0.04505677519963453
131522_sophore,0.08439005568626433
131522_ticto,0.6834595531559888
131522_tshawytscha,0.1616142121954404
131522_variegatus,0.01004904197202655
131793_latipes,0.02965967179621834
131919_latipes,0.02965967179621834
131920_promelas,4.3632475266902214e-05
132274_macrochirus,0.0008578590878208912
132274_mykiss,0.002611930666909817
132649_macrochirus,0.0020103780238250224
132649_promelas,0.0028784685957714638
132649_reticulata,0.0015977871632899348
132649_variegatus,0.0030820885850957164
132650_reticulata,0.007426972976367708
132661_macrochirus,2.6775297632485037e-05
132661_mykiss,6.880762653238068e-05
132672_auratus,0.00026179436130759884
132672_carpio,0.00026179436130759884
132672_latipes,0.00026179436130759884
133062_anguillicaudatus,0.029901645760592933
133062_auratus,0.22457326912146797
133062_batrachus,0.011977926822189858
133062_carpio,0.04024527732582328
133062_clarkii,0.1595682266163949
133062_flavescens,0.08265927558996874
133062_fontinalis,0.1343748083918984
133062_heteromorpha,0.030780570731583395
133062_japonica,0.034320077545858384
133062_kisutch,0.10987825684083766
133062_latipes,0.016885312598291402
133062_macrochirus,0.035837159746174206
133062_moriokae,0.04024527732582328
133062_mykiss,0.0653904013101854
133062_namaycush,0.1634236418820201
133062_promelas,0.06750034016337306
133062_punctatus,0.14273423989161102
133062_rerio,0.008094080885085194
133062_trutta,0.18889511722350968
133062_tshawytscha,0.08884847684897584
133062_variegatus,0.0027490261526589097
133073_carpio,0.059785017827006307
133073_curema,0.009972503090181231
133073_dolomieu,0.13869707413323748
133073_flavescens,0.06126642911611115
133073_idella,0.004172607628822629
133073_kisutch,0.10420666335662744
133073_macrochirus,0.10065355989114146
133073_mykiss,0.22457326912146797
133073_namaycush,0.18454946846440662
133073_promelas,0.0526471997988914
133073_punctatus,0.10861407931828501
133073_rerio,0.01983678981629643
133073_similis,0.006246003106668162
133073_trutta,0.1930751865111982
133073_variegatus,0.07410076306579137
133119_promelas,0.001108113771223947
133324_mykiss,5.785806865044069e-05
133904_macrochirus,0.0005234637353476765
133904_mykiss,0.0005234637353476765
134203_macrochirus,0.000669541482709315
134203_mykiss,0.00026484141972121843
134203_punctatus,0.0004120572175009445
134203_salar,0.00021580952838229624
134305_macrochirus,0.00124546296986704
134327_latipes,0.0014444528570472012
134623_affinis,6.68456864960449e-05
134623_mykiss,7.165435246482058e-05
134623_promelas,4.759990002611602e-05
135013_idus,0.0003272244727760409
135193_mykiss,0.21352794770685155
135193_promelas,0.001511436068711589
135193_salmoides,0.039026373235852264
136254_punctatus,0.005368941949690203
136254_salmoides,0.0004552152872819317
136254_tshawytscha,0.006236388753811937
136458_macrochirus,0.01176462678270933
136458_mykiss,0.005210374129058248
136856_promelas,0.00023799948229557655
137199_reticulata,0.0010623125859914532
137268_heteromorpha,0.5060847746783032
137268_macrochirus,0.11139732541997031
137268_mykiss,0.0747363523805081
137268_punctatus,0.04024527732582328
137268_rerio,0.8291042197921524
137268_reticulata,0.019033210944775572
137268_variegatus,0.009606656419740968
137291_macrochirus,0.012066418745936721
137291_promelas,0.021398864590686247
137304_auratus,0.09969244461804032
137304_carpio,0.12324699461590004
137304_latipes,0.15902830317820074
137304_macrochirus,0.4031871194119393
137304_mykiss,0.01326358002437552
137304_promelas,0.0410503978995704
137304_punctatus,0.02610972721199745
137304_reticulata,0.006935239254171327
137304_rohita,0.007873586694549168
137304_similis,0.0016340418188826478
137304_variegatus,0.006196735781081762
137406_promelas,1.0936881282101503e-06
137428_variegatus,0.010367318729525588
137882_mykiss,0.0003242697480902186
137882_reticulata,0.0018587623540059818
138227_rerio,6.981690016600206e-05
138863_idus,0.00030798120619238443
138863_mykiss,6.545292404410132e-05
138863_promelas,0.0003297735255758671
139139_idus,2.204078331831575e-05
139139_promelas,5.2360768413951074e-05
139402_auratus,0.0010463942982100393
139402_carpio,0.0010463942982100393
139402_latipes,0.0010463942982100393
139402_macrochirus,0.0011625272680922429
139402_reticulata,0.016307975501036936
139899_macrochirus,6.470719514835676e-06
140012_macrochirus,4.6860025138375926e-06
140114_latipes,0.0013076557698560023
140318_promelas,2.3802724514747688e-06
140385_macrochirus,5.2360768413951074e-05
140385_mykiss,7.27261965381663e-05
140385_promelas,5.2360768413951074e-05
140385_punctatus,5.2360768413951074e-05
140410_macrochirus,0.0011625272680922429
140410_microlophus,0.0009689574135860521
140410_salmoides,0.001089947305372245
140567_kisutch,0.00013090858915896142
140567_macrochirus,6.160232542281684e-05
140567_mykiss,0.00021816955620715907
140578_macrochirus,0.01562578606546127
140578_mykiss,0.026166022088714123
140578_punctatus,0.001255414334838908
140669_latipes,0.03442806026264627
140669_rerio,0.08628172986907337
140794_reticulata,9.856685492886311e-05
140885_promelas,0.002090626637971863
140896_mykiss,0.0003174669900828807
140909_mykiss,0.00016104095176917656
140932_macrochirus,0.0013076557698560023
140932_mykiss,2.4123991187556442e-05
140932_punctatus,0.0013076557698560023
141037_promelas,0.0022428227297794185
141059_promelas,0.00029087546203404347
141286_promelas,0.0004584012350334422
141333_idella,6.889817149850308e-05
141333_opercularis,0.00010472734564919526
141435_affinis,2.4496277953348777e-05
141435_auratus,3.0796474794689304e-05
141435_macrochirus,2.4396491931039477e-05
141435_mykiss,6.981690016600206e-05
141435_promelas,2.5189118615127576e-06
141435_rerio,4.178699910085081e-06
141537_macrochirus,4.178699910085081e-06
141537_promelas,1.7613922047886047e-06
141662_affinis,0.002983960051896119
141662_fasciatus,0.0005301135202989167
141662_macrochirus,0.0006287217069589876
141662_mykiss,0.0011127592797773934
141662_punctatus,0.0006832678498233647
141662_variegatus,6.248456541999154e-05
141786_fossilis,3.455136298300618e-05
141786_idus,3.511372473960964e-05
141786_latipes,1.3955145158153568e-05
141786_mykiss,1.2303365833018918e-05
141786_promelas,3.878335804682868e-05
141797_auratus,3.878335804682868e-05
141822_macrochirus,0.00013963536738499985
141913_promelas,1.3522084054639622e-05
141935_promelas,0.0012604498902585534
141979_idus,2.9203111149157025e-05
142289_auratus,0.00013090858915896142
142289_macrochirus,2.5168278938899085e-05
142289_promelas,5.4439375911407835e-05
142289_variegatus,0.00010031351513681795
142596_heteromorpha,0.0091819405202835
142596_mykiss,0.008654207392990443
142596_punctatus,0.0006817411430840369
142596_rerio,0.006246003106668162
142596_reticulata,0.0009021919050599327
142621_promelas,9.917357327486828e-05
142712_carpio,0.07693620577979368
142712_promelas,0.030247120970264087
142825_affinis,2.1160578403882023e-06
142825_idus,2.116780401261661e-05
142825_mossambicus,1.3955145158153568e-05
142870_carpio,0.00033678956518166627
142927_promelas,0.002177548185577001
142961_idus,0.00010088306083456364
142961_macrochirus,0.00021198759747813702
142961_promelas,0.00016211355369610781
142961_variegatus,3.652793875415555e-05
143088_alburnus,0.00029087546203404347
143088_promelas,0.0013455084907102652
143168_promelas,0.01150615883332259
143180_macrochirus,0.00022765353147636533
143339_aculeatus,0.05039845431202457
143339_affinis,0.014745845884850933
143339_americanus,0.013889390106038015
143339_auratus,0.03840014611433516
143339_bata,0.00277819058273824
143339_bimaculatum,0.08868764493675377
143339_butcheri,0.06975120653713468
143339_calbasu,0.002692496460785446
143339_carpio,0.005210374129058248
143339_catla,0.003018353491328758
143339_flavescens,0.01765623745834144
143339_fontinalis,0.05054448868071955
143339_gariepinus,0.002611930666909817
143339_gorbuscha,0.13099441586278687
143339_guntea,0.022612264886337847
143339_macrochirus,0.045894476201626
143339_mossambicus,0.10263267574165114
143339_mrigala,0.008724381657750021
143339_mykiss,0.08411834540429305
143339_nigromaculatus,0.04935280526633436
143339_niloticus,0.0005234637353476765
143339_novemaculeata,0.04589078439400449
143339_promelas,0.03819215377986061
143339_punctatus,0.17559443809194786
143339_rohita,0.013776129690593364
143339_salmoides,0.04935280526633436
143500_cephalus,0.15725283753288294
143500_curema,0.10451960133708149
143500_fossilis,0.01093706121640349
143500_heteroclitus,0.036588550728910915
143500_macrochirus,0.0768175470526654
143500_marinus,0.010579723690616941
143500_menidia,0.11419717397457219
143500_microlophus,0.05812441227870697
143500_mykiss,0.16482419839687618
143500_promelas,0.01785625209530102
143500_punctatus,0.02199044861834382
143500_rostrata,0.11169381665416345
143500_similis,0.09774618966405642
143500_tyrannus,0.269581309723289
143500_variegatus,0.5765773461412028
143500_xanthurus,0.08371405234305891
144218_affinis,7.470789436180716e-06
144218_auratus,0.0010463942982100393
144218_carpio,0.0010463942982100393
144218_latipes,0.0010463942982100393
144218_similis,0.00026179436130759884
144490_idus,3.7397887394196775e-05
144558_affinis,1.3761455435697927e-06
144558_macrochirus,5.9774507316132e-07
145733_affinis,0.002090626637971863
145733_auratus,1.1758207728903331e-05
145733_heteroclitus,2.4577224322557063e-05
145733_macrochirus,5.0056547443240963e-05
145733_mykiss,0.009027119737363358
145733_promelas,1.6355582557970357e-05
145733_reticulata,2.878107299310067e-05
145733_salmoides,2.052743847327649e-05
147240_promelas,0.914106084727117
148185_reticulata,0.000758470839822181
148243_alburnus,0.00029087546203404347
148243_anguillicaudatus,0.00027596916512540357
148538_promelas,0.0028231162594593005
148798_macrochirus,0.000301397814334641
148798_mykiss,0.00290131064086598
148798_variegatus,0.0005234637353476765
149304_macrochirus,0.003958900460299703
149304_mykiss,0.013047613227661401
149304_promelas,0.000983850048418819
149304_punctatus,0.006008484421518475
149315_affinis,5.607131427978408e-07
149315_auratus,4.251927504396567e-07
149315_macrochirus,3.9791425282393495e-07
149315_mykiss,5.429665644271621e-07
149315_promelas,5.914377395888923e-07
149315_punctatus,2.1623537092691087e-06
150196_promelas,7.07604575906299e-05
150389_promelas,1.7446686678534647e-05
150505_macrochirus,0.0006542473726749132
150505_mykiss,0.0004926861703229346
150505_punctatus,0.0012197463910378296
150685_cephalus,0.0006422134897458801
150685_curema,0.0008443445072615175
150685_gibbosus,0.0015846030039963841
150685_kisutch,0.0001386695653909348
150685_mykiss,0.00011054551757853108
150685_punctatus,0.0004520439220383442
150765_idus,0.0003173113668152168
150765_promelas,5.485695897314279e-05
150787_promelas,7.757498641693243e-05
151019_idella,6.889817149850308e-05
151213_aculeatus,0.003662042003448127
151213_adscensionis,0.0065045773941205315
151213_affinis,0.00277819058273824
151213_aurata,0.0008578590878208912
151213_auratus,0.00018437309119107866
151213_beryllina,0.0036268211794202917
151213_carpio,0.0009100300544949048
151213_chrysurus,0.009027119737363358
151213_cruentata,0.014745845884850933
151213_daniconius,0.0013271671437908917
151213_dispar,0.0053319336228109335
151213_floridae,0.0008463246169559648
151213_fossilis,0.0006593634119680055
151213_guentheri,0.0005994067631548166
151213_heteroclitus,0.0018670450627158973
151213_holbrooki,0.0003467218659093281
151213_idus,0.00047589761347598743
151213_latipes,0.0002991840390247507
151213_macrochirus,0.0011625272680922429
151213_menidia,0.0012827795729941254
151213_morhua,3.4680222332849634e-05
151213_mrigala,0.00837735165620642
151213_mykiss,0.0009516707664161444
151213_nebulosus,0.010367318729525588
151213_nigrofasciatum,0.00020778213993620121
151213_promelas,0.0015846030039963841
151213_punctata,0.00041687413225103843
151213_rerio,0.0006501862808203763
151213_reticulata,0.0003231858235700601
151213_similis,0.002223776929839654
151213_variegatus,0.0012758018821156327
151213_vittatus,0.006573598733640042
151213_vivipara,0.0014827292394007546
151417_phoxinus,0.0006864020730751045
151508_affinis,0.0065045773941205315
151508_albonubes,0.02434151289868534
151508_atratulus,0.18125207665334858
151508_auratus,0.055539585701193585
151508_boddarti,0.029901645760592933
151508_canadum,0.14051377803214665
151508_crysoleucas,0.0653904013101854
151508_fluviatilis,1.2243497118257847
151508_macrochirus,0.026166022088714123
151508_menidia,0.08136779094703067
151508_mykiss,0.08720717248478745
151508_oregonensis,0.02560717088545138
151508_punctatus,0.07463569419697845
151508_rerio,0.022099216957339126
151508_reticulata,0.0299954410770326
151508_rutilus,0.7148874658420336
151508_salar,0.23481807527654708
151508_viridis,0.1141705875532328
151564_idus,0.004345717525822599
152114_carpio,0.0007169397933097091
152169_affinis,0.002983960051896119
152169_auratus,1.0463579391545688e-05
152169_macrochirus,4.3632475266902214e-05
152169_promelas,6.464477616124828e-05
152169_punctatus,7.0401525928453795e-06
152169_reticulata,0.000187006663583858
156547_macrochirus,4.178699910085081e-06
160021_mykiss,5.2360768413951074e-05
205390_reticulata,0.0061242750608321685
206440_americanus,0.027114477400890697
206440_beryllina,0.14985625586242257
206440_macrochirus,0.04288291060548514
206440_mykiss,0.05477740537802042
206440_promelas,0.05952763544121773
206440_punctatus,0.12778081876133981
206440_variegatus,0.02956397554141019
253521_promelas,5.2360768413951074e-05
260946_mykiss,0.05506565061956747
260946_promelas,0.0022720110883046817
260946_reticulata,0.0017427901032623953
260946_salmoides,0.06590540462354039
271896_promelas,0.00037395505423722683
275514_promelas,0.0005815939962216866
280579_promelas,3.016170240295322e-06
281232_promelas,0.018049223604089788
288880_mykiss,1.0505646593277857e-05
291645_idus,3.489859734611447e-05
297789_variegatus,1.1575439667743372
297789_xanthurus,1.8820689643519997
297972_heteromorpha,0.1338981505778924
298000_affinis,0.002090626637971863
298000_americana,0.0005628430334616884
298000_anguilla,0.0021375554748307175
298000_auratus,0.0009592769643925632
298000_batrachus,0.02521937267368281
298000_bifasciatum,0.0002137178326537945
298000_carassius,0.0007810945187945955
298000_carpio,0.002146283699039388
298000_catla,0.002613790575542282
298000_cavasius,0.0008869138049584918
298000_cephalus,0.0005368790074537485
298000_clarkii,0.0029383458406711397
298000_crysoleucas,0.002090626637971863
298000_cupanus,0.0008375906559887924
298000_cyanellus,0.0020701723251374538
298000_diaphanus,0.0005628430334616884
298000_dispar,0.36541514483958737
298000_dorsalis,0.003864709461901627
298000_flavescens,0.002971722760688232
298000_fossilis,0.0008721445335584933
298000_galilaea,0.004975268703717423
298000_gibbosus,0.00290131064086598
298000_guntea,0.0006542473726749132
298000_heteroclitus,0.0002458195198143292
298000_kisutch,0.0020016377133295006
298000_latipes,0.004118871746880917
298000_lucius,0.026836544273370032
298000_macrochirus,0.00214719520306076
298000_maculatus,0.0001150849236466507
298000_majalis,0.0005396449984310695
298000_melas,0.001715713312055592
298000_menidia,0.0008440340764539359
298000_microlophus,0.0010120209829404582
298000_molitrix,1.7518804619133823
298000_mossambicus,0.037372139845632535
298000_mykiss,0.004172607628822629
298000_namaycush,0.002793790230972314
298000_niloticus,0.0005987061689902373
298000_orientalis,0.0017849081275803148
